id,word,assc
1320161211,애리조나,0.41
1320161211,희생자,0.4
1320161211,추도,0.39
1320161211,전쟁,0.38
1320161211,정상회담,0.38
1320161211,대전,0.37
1320161211,일본군,0.37
1320161211,헌화하고,0.37
1320161211,회담,0.35
1320161211,위령,0.35
1320161211,미·일,0.35
1320161211,반성,0.35
1320161211,일본의,0.33
1320161211,공습,0.33
1320161211,安倍晋三,0.32
1320161211,동맹,0.31
1320161211,태평양전쟁,0.29
1320161211,추모,0.28
1320161211,침몰,0.28
1320161211,반복,0.28
1320161211,현직,0.27
1320161211,답방,0.27
1320161211,침략,0.27
1320161211,관용,0.26
1320161211,기습,0.26
1320161211,참배,0.26
1320161211,차대전,0.25
1320161211,강고,0.25
1320161211,하와이를,0.25
1320161211,이승,0.24
1320161211,전후,0.24
1320161211,맹세,0.24
1320161211,일본,0.24
1320161211,묵념,0.24
1320161211,헌화는,0.24
1320161211,리마에서,0.24
1320161211,도모히코,0.23
1320161211,정상,0.22
1320161211,도쿄에서,0.22
1320161211,전범,0.22
1320161211,야스쿠니,0.22
1320161211,진주만,0.22
1320161211,헌화에,0.22
1320161211,히캄,0.22
1320161211,역사,0.21
1320161211,미래,0.21
1320161211,뉴욕회담,0.21
1320161211,영혼,0.21
1320161211,번영,0.21
1320161211,다니구치,0.21
1320161211,헌화한,0.21
1320161211,不戰,0.21
1320161211,히로시마를,0.2
1320161211,세계대전,0.2
1320161211,발신,0.2
1320161212,개입,0.45
1320161212,민주,0.4
1320161212,해킹,0.4
1320161212,러시,0.38
1320161212,후보,0.38
1320161212,승리,0.37
1320161212,클린,0.37
1320161212,힐러리,0.34
1320161212,아의,0.32
1320161212,이메일,0.32
1320161212,출마,0.31
1320161212,대통령,0.29
1320161212,트럼프,0.29
1320161212,아가,0.29
1320161212,공화당,0.26
1320161212,경선,0.26
1320161212,사회당,0.26
1320161212,올랑드,0.25
1320161212,의혹,0.24
1320161212,당선,0.24
1320161212,당선인,0.24
1320161212,선거,0.24
1320161212,마뉘엘,0.24
1320161212,도널드,0.23
1320161212,cia,0.23
1320161212,대선후보,0.23
1320161212,투표,0.23
1320161212,전국위원회,0.23
1320161212,발스,0.23
1320161212,클래퍼,0.23
1320161212,코미,0.23
1320161212,기간,0.22
1320161212,프랑수아,0.22
1320161212,이메일을,0.22
1320161212,미국,0.21
1320161212,재검,0.21
1320161212,연방수사국,0.2
1320161212,결론,0.2
1320161213,반군,0.55
1320161213,내전,0.5
1320161213,알레포,0.49
1320161213,휴전,0.48
1320161213,알레포에서,0.47
1320161213,알레포를,0.43
1320161213,격전지,0.34
1320161213,알아사드,0.34
1320161213,바샤르,0.33
1320161213,알레포는,0.31
1320161213,피란,0.29
1320161213,민간인,0.29
1320161213,장악하,0.28
1320161213,알레포에,0.28
1320161213,정부,0.27
1320161213,러시아군,0.27
1320161213,철수,0.27
1320161213,아스타나에서,0.27
1320161213,동부,0.26
1320161213,터키와,0.26
1320161213,평화협상,0.26
1320161213,교전,0.26
1320161213,사태,0.25
1320161213,미스투라,0.24
1320161213,시리아인권관측소는,0.24
1320161213,발발,0.24
1320161213,온건,0.24
1320161213,자바트,0.24
1320161213,전투행위,0.24
1320161213,주민,0.23
1320161213,중재,0.23
1320161213,의약품,0.22
1320161213,지원,0.22
1320161213,시리아에서,0.22
1320161213,터키군은,0.22
1320161213,러시아와,0.21
1320161213,거점,0.21
1320161213,알라베드,0.21
1320161213,국방·외무장관들이,0.21
1320161213,마취,0.2
1320161213,공세,0.2
1320161213,퇴각,0.2
1320161213,참상,0.2
1320161213,알레포가,0.2
1320161213,헬멧,0.2
1320161213,중심지,0.2
1320161213,국가주권,0.2
1320161213,아스타나,0.2
1320161213,알무알렘,0.2
1320161213,앙숙,0.2
1320161213,왈리드,0.2
1320161214,규모,0.74
1320161214,진원,0.64
1320161214,진동,0.6
1320161214,발생,0.59
1320161214,쓰나미,0.56
1320161214,km로,0.51
1320161214,진도,0.51
1320161214,지점,0.48
1320161214,여진,0.48
1320161214,usgs,0.4
1320161214,지질조사,0.39
1320161214,환태평양,0.39
1320161214,남태평양,0.38
1320161214,강진,0.36
1320161214,지질조사국,0.36
1320161214,고리,0.34
1320161214,km였다,0.34
1320161214,파푸아뉴기니,0.34
1320161214,동쪽,0.33
1320161214,서남,0.33
1320161214,다카,0.33
1320161214,진앙지는,0.33
1320161214,쓰나미가,0.32
1320161214,서쪽,0.31
1320161214,조산대,0.31
1320161214,기상,0.3
1320161214,진앙은,0.3
1320161214,해일,0.3
1320161214,이바라키현에서,0.3
1320161214,도호쿠,0.3
1320161214,키라키라,0.29
1320161214,대지,0.28
1320161214,발령,0.28
1320161214,솔로몬제도,0.28
1320161214,진앙,0.28
1320161214,경보,0.27
1320161214,진이,0.27
1320161214,남서쪽,0.27
1320161214,솔로몬,0.27
1320161214,센다이,0.27
1320161214,움직거나,0.27
1320161214,진원을,0.27
1320161214,쿠마모토,0.27
1320161214,현에서,0.26
1320161214,솔로몬제도는,0.26
1320161214,천km,0.26
1320161214,푸에르토몬트에서,0.26
1320161214,호손에서,0.26
1320161214,관측,0.25
1320161214,진원은,0.25
1320161214,지질,0.25
1320161214,수마트라,0.25
1320161214,쓰나미로,0.25
1320161214,아체,0.25
1320161214,여km,0.25
1320161214,우루무치,0.25
1320161214,창지,0.25
1320161214,회족자치주,0.25
1320161214,후투비,0.25
1320161214,新疆,0.25
1320161214,烏魯木齊,0.25
1320161214,昌吉,0.25
1320161214,呼圖壁,0.25
1320161214,바누아투,0.25
1320161214,인명,0.24
1320161214,이바라키,0.24
1320161214,고지대,0.24
1320161214,쓰나미를,0.24
1320161214,낙석,0.23
1320161214,태평,0.23
1320161214,지진해일,0.23
1320161214,칠레에서는,0.23
1320161214,진앙지인,0.23
1320161214,미국지질조사국은,0.22
1320161214,바누아투와,0.22
1320161214,마키라,0.22
1320161214,시분에,0.22
1320161214,키라키라에서,0.22
1320161214,ptwc,0.22
1320161214,emsc,0.22
1320161214,유럽지중해지진센터,0.22
1320161214,파악,0.21
1320161214,푸켓에서도,0.21
1320161214,반다아체,0.21
1320161214,나우루,0.21
1320161214,파푸아뉴기니와,0.21
1320161214,간토지방에서,0.21
1320161214,도리,0.21
1320161214,미야기현과,0.21
1320161214,이와키,0.21
1320161214,제원전에서,0.21
1320161214,하마,0.21
1320161214,해안,0.2
1320161214,페루와,0.2
1320161215,알레포,0.64
1320161215,알레포에서,0.6
1320161215,철수,0.58
1320161215,시리아,0.55
1320161215,시아파,0.5
1320161215,격전지,0.48
1320161215,동부,0.47
1320161215,시리아군은,0.45
1320161215,휴전,0.4
1320161215,민병,0.38
1320161215,알아사드,0.37
1320161215,알레포를,0.36
1320161215,교전,0.36
1320161215,공세,0.33
1320161215,헤즈볼라,0.33
1320161215,바샤르,0.33
1320161215,주민,0.32
1320161215,내전,0.3
1320161215,민간인,0.3
1320161215,이들리브,0.3
1320161215,시리아내전,0.29
1320161215,포격,0.29
1320161215,포위,0.29
1320161215,시리아군이,0.28
1320161215,시리아인권관측소에,0.28
1320161215,승기를,0.28
1320161215,이들리브주,0.28
1320161215,사나통신도,0.28
1320161215,합의,0.27
1320161215,전투,0.27
1320161215,중화기,0.27
1320161215,정부,0.26
1320161215,수복,0.26
1320161215,시리아군과,0.26
1320161215,파행,0.26
1320161215,적신월사와,0.26
1320161215,케프라야,0.26
1320161215,러시아군,0.25
1320161215,장악,0.25
1320161215,알레포가,0.25
1320161215,시리아인권관측소와,0.25
1320161215,시리아군,0.24
1320161215,누레딘,0.24
1320161215,수송대,0.24
1320161215,알푸아와,0.24
1320161215,지역,0.23
1320161215,러시아와,0.23
1320161215,총참모,0.23
1320161215,시리아반군은,0.23
1320161215,휴전·철수,0.23
1320161215,알레포에,0.22
1320161215,알레포는,0.22
1320161215,함락,0.22
1320161215,국제적십자사,0.22
1320161215,정파,0.22
1320161215,이송,0.21
1320161215,피란,0.21
1320161215,평화협정,0.21
1320161215,알유세프는,0.21
1320161215,알진키,0.21
1320161215,야세르,0.21
1320161215,이들리브에서,0.21
1320161215,호송대,0.21
1320161215,탈환,0.2
1320161215,적신월사가,0.2
1320161215,포즈니히르,0.2
1320161215,게라시모프,0.2
1320161216,브렉시트,0.28
1320161216,bbc,0.27
1320161216,가디언에,0.25
1320161216,김덕원기자,0.25
1320161216,국적별,0.24
1320161216,루드,0.24
1320161216,보호자,0.24
1320161216,앰버,0.24
1320161216,에리트레아가,0.24
1320161216,칼레,0.24
1320161216,칼레에,0.24
1320161216,테리사,0.23
1320161216,난민촌,0.23
1320161216,마이클,0.22
1320161216,영국이,0.22
1320161216,팝스타,0.22
1320161216,라스트,0.22
1320161216,옥스퍼드셔,0.22
1320161216,탈퇴,0.21
1320161216,런던에서,0.21
1320161216,메이,0.21
1320161216,마이클은,0.2
1320161217,반기,0.72
1320161217,사무총장,0.62
1320161217,유엔,0.55
1320161217,귀국,0.42
1320161217,유엔본부,0.41
1320161217,국민,0.37
1320161217,두자,0.35
1320161217,한국대표부,0.34
1320161217,스테판,0.33
1320161217,출마,0.32
1320161217,충청권,0.31
1320161217,전폭,0.29
1320161217,유순,0.29
1320161217,제지대,0.28
1320161217,뉴욕에서,0.27
1320161217,임기,0.27
1320161217,창당,0.27
1320161217,친박,0.27
1320161217,아난,0.27
1320161217,이원희,0.27
1320161217,코피,0.27
1320161217,푸른색,0.27
1320161217,김남희,0.27
1320161217,폴리시는,0.26
1320161217,공적,0.25
1320161217,격려,0.25
1320161217,감사,0.25
1320161217,포린,0.25
1320161217,신당,0.25
1320161217,영상물,0.25
1320161217,초상화,0.24
1320161217,중순,0.24
1320161217,퇴임,0.24
1320161217,극복,0.24
1320161217,유엔사무총장,0.24
1320161217,대권,0.24
1320161217,새누리당이,0.24
1320161217,영입,0.24
1320161217,한국,0.23
1320161217,제대,0.23
1320161217,원천,0.23
1320161217,노무,0.23
1320161217,고별,0.23
1320161217,child,0.23
1320161217,unca,0.23
1320161217,·전쟁,0.23
1320161217,추상,0.23
1320161217,더블라지오,0.23
1320161217,지구본,0.23
1320161217,파랑,0.23
1320161217,평화,0.22
1320161217,리더십,0.22
1320161217,조국,0.22
1320161217,raise,0.22
1320161217,voice,0.22
1320161217,나서달라고,0.22
1320161217,내면서,0.22
1320161217,새누리당,0.22
1320161217,화답,0.22
1320161217,리셉션,0.22
1320161217,단과,0.22
1320161217,작별,0.21
1320161217,정운찬,0.21
1320161217,포용,0.21
1320161217,신천지,0.21
1320161217,화백,0.21
1320161217,비박,0.21
1320161217,최선,0.2
1320161217,친박근혜,0.2
1320161217,출입기자,0.2
1320161217,태광실업,0.2
1320161217,난국,0.2
1320161217,분당,0.2
1320161218,반군,0.64
1320161218,시리아군,0.53
1320161218,시리아군은,0.53
1320161218,동부,0.52
1320161218,시리아,0.49
1320161218,격전지,0.48
1320161218,알레포에서,0.42
1320161218,철수,0.42
1320161218,시리아군이,0.4
1320161218,공세,0.37
1320161218,알레포를,0.35
1320161218,피란,0.35
1320161218,바나,0.35
1320161218,바나가,0.35
1320161218,바나에게,0.35
1320161218,소셜미디어로,0.35
1320161218,시리아미국의료협회,0.35
1320161218,의료단체,0.35
1320161218,탈환,0.34
1320161218,알라베드가,0.34
1320161218,sams,0.34
1320161218,시리아내전,0.33
1320161218,파테마는,0.33
1320161218,주민,0.32
1320161218,프랑크,0.32
1320161218,민간인,0.31
1320161218,시리아인권관측소에,0.31
1320161218,알아사드,0.31
1320161218,통제권,0.29
1320161218,참상,0.29
1320161218,함락,0.29
1320161218,바나와,0.29
1320161218,탈출,0.28
1320161218,바샤르,0.28
1320161218,시아파,0.28
1320161218,전황,0.28
1320161218,피신,0.28
1320161218,거점,0.27
1320161218,민이,0.26
1320161218,장악,0.26
1320161218,알샤르,0.26
1320161218,항전,0.26
1320161218,털모자,0.26
1320161218,내전,0.25
1320161218,점령지,0.25
1320161218,sohr,0.25
1320161218,알레포가,0.25
1320161218,알레포에,0.24
1320161218,시리아인권관측소는,0.24
1320161218,셰이크사이드,0.24
1320161218,시리아군에,0.24
1320161218,알바브를,0.24
1320161218,타리크,0.24
1320161218,민병,0.24
1320161218,시리아인,0.24
1320161218,미스투라,0.23
1320161218,폭격,0.23
1320161218,시리아군을,0.23
1320161218,이들리브,0.23
1320161218,수분,0.23
1320161218,시리아인권관측소가,0.23
1320161218,이들리브주,0.23
1320161218,러시아군,0.22
1320161218,교전,0.22
1320161218,시리아인권관측소도,0.22
1320161218,알푸아와,0.22
1320161218,케프라야,0.22
1320161218,지역,0.21
1320161218,대대적,0.21
1320161218,전투,0.21
1320161218,승기를,0.21
1320161218,시리아군과,0.21
1320161218,긴급회의,0.21
1320161218,아흐마드,0.21
1320161218,포격,0.2
1320161218,알레포는,0.2
1320161219,트럼프,0.45
1320161219,도널드,0.41
1320161219,우즈는,0.31
1320161219,플로리다,0.29
1320161219,타이거,0.29
1320161219,도랄,0.28
1320161219,상패,0.28
1320161219,챔피언십,0.28
1320161219,홀을,0.28
1320161219,news,0.27
1320161219,top,0.27
1320161219,yes,0.27
1320161219,ytn,0.27
1320161219,ytn제보,0.27
1320161219,저작권자,0.27
1320161219,골프,0.27
1320161219,웨스트팜비치,0.27
1320161219,덕후들,0.26
1320161219,무단,0.26
1320161219,전재,0.26
1320161219,대통령,0.25
1320161219,공모전▶,0.24
1320161219,상식,0.24
1320161219,생활,0.24
1320161219,아이디어,0.24
1320161219,원포인트,0.24
1320161219,우즈가,0.24
1320161219,우즈와,0.24
1320161219,페이스,0.23
1320161219,인연,0.22
1320161219,골프장,0.22
1320161219,뉴스,0.21
1320161219,미국,0.2
1320161219,라운딩,0.2
1320161220,인상,0.78
1320161220,연준은,0.62
1320161220,공개시장위원회,0.54
1320161220,기준,0.53
1320161220,fomc,0.51
1320161220,저유가와,0.48
1320161220,중앙은행,0.44
1320161220,연준이,0.41
1320161220,연방,0.38
1320161220,동결,0.37
1320161220,연준,0.37
1320161220,시카고상품거래소도,0.35
1320161220,신흥,0.32
1320161220,돈풀기,0.32
1320161220,연준위원들은,0.32
1320161220,통화정책,0.31
1320161220,차례,0.28
1320161220,옐런,0.28
1320161220,재닛,0.28
1320161220,국채,0.27
1320161220,연방준비제도이사회,0.27
1320161220,연방공개시장위원회,0.27
1320161220,세가,0.26
1320161220,경기부양,0.26
1320161220,선진국,0.26
1320161220,년물,0.26
1320161220,년물도,0.26
1320161220,매도세는,0.26
1320161220,베팅은,0.26
1320161220,벤치마크,0.26
1320161220,블룸버그는산유국,0.26
1320161220,소비자물가,0.26
1320161220,일본은행,0.26
1320161220,마이너스,0.25
1320161220,초저금리,0.25
1320161220,고관세,0.25
1320161220,점도표,0.25
1320161220,전망,0.24
1320161220,자신감,0.24
1320161220,돈줄,0.24
1320161220,김영수,0.24
1320161220,김영수입니다,0.24
1320161220,약보,0.24
1320161220,여부인데요,0.24
1320161220,투자기관,0.24
1320161220,합세,0.24
1320161220,호조세,0.23
1320161220,고우지파인,0.23
1320161220,물가상승,0.23
1320161220,제도,0.22
1320161220,충족,0.22
1320161220,포인트씩,0.22
1320161220,금융통화위원회,0.22
1320161220,한국은행이,0.22
1320161220,feb,0.22
1320161220,압력,0.21
1320161220,양적,0.21
1320161220,만기,0.21
1320161220,초저,0.21
1320161220,금융정책,0.21
1320161220,본원,0.21
1320161220,준비,0.2
1320161220,인플레이션,0.2
1320170101,도널드,0.65
1320170101,대통령,0.55
1320170101,미국,0.51
1320170101,당선인,0.48
1320170101,취임,0.43
1320170101,당선자,0.3
1320170101,대통령의,0.3
1320170101,행정부,0.26
1320170101,백악관,0.26
1320170101,취임식,0.26
1320170101,대선,0.25
1320170101,트위터에,0.22
1320170101,정상회담,0.22
1320170101,러시,0.21
1320170101,미국을,0.21
1320170101,워싱턴에서,0.21
1320170101,행정명령,0.21
1320170102,트럼프,0.55
1320170102,도널드,0.47
1320170102,취임,0.41
1320170102,버락,0.39
1320170102,미국,0.36
1320170102,백악관,0.31
1320170102,푸틴,0.27
1320170102,부시,0.27
1320170102,임기,0.26
1320170102,대통령의,0.26
1320170102,취임식,0.25
1320170102,정상회담,0.25
1320170102,대선,0.24
1320170102,니에토,0.24
1320170102,블라디미르,0.23
1320170102,정상,0.23
1320170102,퇴임,0.23
1320170102,엔리케,0.23
1320170102,페냐,0.23
1320170102,당선인,0.22
1320170102,재임,0.21
1320170102,선서,0.21
1320170102,역대,0.21
1320170103,중국은,0.35
1320170103,중국이,0.3
1320170103,사드,0.25
1320170103,중국을,0.24
1320170103,관영,0.24
1320170103,화춘잉,0.23
1320170103,시진핑,0.22
1320170103,배치,0.21
1320170103,베이징,0.21
1320170103,원칙,0.21
1320170103,수역,0.21
1320170103,영해,0.21
1320170103,베이징에서,0.21
1320170103,침범,0.21
1320170103,춘제,0.2
1320170103,센카쿠,0.2
1320170104,트럼프,0.51
1320170104,도널드,0.46
1320170104,대통령,0.36
1320170104,대통령의,0.25
1320170104,취임,0.24
1320170104,행정명령,0.24
1320170104,우선,0.23
1320170104,당선인,0.21
1320170105,사건,0.35
1320170105,경찰관,0.35
1320170105,살해,0.32
1320170105,체포,0.31
1320170105,용의자,0.29
1320170105,현지,0.27
1320170105,조사,0.26
1320170105,필리핀,0.26
1320170105,연행,0.26
1320170105,범죄,0.25
1320170105,한국인,0.25
1320170105,혐의,0.24
1320170105,납치,0.24
1320170105,경찰청장,0.24
1320170105,앙헬레스,0.24
1320170105,살상,0.22
1320170105,현직,0.22
1320170105,몸값,0.22
1320170105,도박장,0.22
1320170105,마약단속,0.21
1320170105,관광도시,0.21
1320170105,델라로사,0.21
1320170105,앙헬레스에,0.21
1320170105,남성,0.2
1320170106,아베,0.58
1320170106,메이,0.57
1320170106,테리사,0.48
1320170106,신조,0.45
1320170106,메르켈,0.4
1320170106,단일시장,0.37
1320170106,영국,0.31
1320170106,앙겔라,0.31
1320170106,정상회담,0.31
1320170106,유럽연합,0.3
1320170106,네타냐후,0.29
1320170106,한의,0.28
1320170106,젠틸리니,0.28
1320170106,브렉시트,0.27
1320170106,자유무역협정,0.27
1320170106,하드,0.26
1320170106,파올로,0.24
1320170106,긴밀,0.22
1320170106,총리실,0.22
1320170106,관세동맹,0.22
1320170106,중요,0.21
1320170106,영국은,0.21
1320170106,베냐민,0.21
1320170106,테레사,0.2
1320170106,安倍晋三,0.2
1320170107,송환,0.71
1320170107,구금,0.7
1320170107,검찰,0.68
1320170107,범죄인,0.63
1320170107,결정,0.61
1320170107,올보르에서,0.6
1320170107,올보르,0.54
1320170107,정유,0.53
1320170107,여부,0.52
1320170107,구치소,0.47
1320170107,김덕원기자,0.45
1320170107,정씨가,0.45
1320170107,연장,0.44
1320170107,김덕원,0.41
1320170107,김덕원입니다,0.41
1320170107,정씨,0.39
1320170107,정유라씨가,0.39
1320170107,지방법원,0.39
1320170107,법원,0.38
1320170107,특검,0.37
1320170107,항소,0.37
1320170107,한국,0.36
1320170107,강제,0.36
1320170107,최순실씨,0.36
1320170107,요청서,0.36
1320170107,정씨를,0.33
1320170107,검토,0.33
1320170107,심리,0.33
1320170107,정유라씨,0.32
1320170107,접수,0.31
1320170107,정씨는,0.31
1320170107,불복,0.31
1320170107,재연,0.31
1320170107,정씨에,0.31
1320170107,기간,0.3
1320170107,요청,0.3
1320170107,변호인,0.3
1320170107,인도,0.29
1320170107,이화,0.29
1320170107,아산,0.29
1320170107,덴마크에,0.28
1320170107,고등법원,0.28
1320170107,특혜,0.28
1320170107,기각,0.28
1320170107,주덴마크,0.28
1320170107,항소심,0.27
1320170107,청구서,0.27
1320170107,조사,0.26
1320170107,한국으로부터,0.26
1320170107,이의,0.26
1320170107,재요청할,0.26
1320170107,서류,0.25
1320170107,여권,0.25
1320170107,만하루가,0.25
1320170107,사나흘,0.25
1320170107,대면,0.25
1320170107,덴마크에서,0.24
1320170107,kim,0.24
1320170107,변호사,0.24
1320170107,모하메드,0.24
1320170107,고등,0.24
1320170107,강제송환,0.24
1320170107,서부지방,0.24
1320170107,장도,0.23
1320170107,압송,0.23
1320170107,무하마드,0.23
1320170107,최재철,0.23
1320170107,슈나이더,0.22
1320170107,보도자료,0.22
1320170107,타당,0.22
1320170107,종적,0.22
1320170107,취재진,0.21
1320170107,부정입학,0.21
1320170107,기한,0.21
1320170107,요구서,0.21
1320170107,한국적,0.21
1320170107,주초,0.21
1320170107,수감생활,0.21
1320170107,실제,0.2
1320170108,김정은,0.42
1320170108,노동당,0.4
1320170108,icbm,0.39
1320170108,대륙간탄도미사일,0.39
1320170108,위협,0.37
1320170108,북한이,0.35
1320170108,미사일,0.34
1320170108,도발,0.3
1320170108,격추,0.29
1320170108,시험,0.28
1320170108,방어,0.27
1320170108,위원장,0.26
1320170108,발사,0.26
1320170108,제재,0.25
1320170108,주재,0.25
1320170108,북한에,0.25
1320170108,김형준,0.25
1320170108,북한은,0.24
1320170108,핵·미사일,0.24
1320170108,부위원장,0.24
1320170108,북한보다,0.24
1320170108,탄도미사일,0.23
1320170108,억지력,0.23
1320170108,카터,0.23
1320170108,선전선동,0.23
1320170108,애슈턴,0.23
1320170108,외무차관,0.23
1320170108,대북,0.22
1320170108,북핵,0.22
1320170108,북한과,0.22
1320170108,개발,0.22
1320170108,자제,0.22
1320170108,외교소식통,0.22
1320170108,김여정,0.22
1320170108,모르굴로프,0.22
1320170108,북한대사,0.22
1320170108,핵무기,0.21
1320170108,미국이나,0.21
1320170108,대륙간,0.2
1320170108,평양을,0.2
1320170108,한발,0.2
1320170108,건설현장,0.2
1320170108,극동·시베리아,0.2
1320170108,러시아에는,0.2
1320170108,비률리,0.2
1320170108,비소코고르스크,0.2
1320170108,상트페테르부르크,0.2
1320170108,샴페인,0.2
1320170108,타타르스탄,0.2
1320170108,패싸움을,0.2
1320170108,김원,0.2
1320170108,귀순,0.2
1320170109,폭탄,0.36
1320170109,극단주의,0.32
1320170109,이스탄불,0.31
1320170109,이슬람,0.3
1320170109,바그다드,0.3
1320170109,수니파,0.27
1320170109,한목소리,0.27
1320170109,대한항공기,0.26
1320170109,나이트클럽,0.25
1320170109,재지정,0.25
1320170109,폭파사건,0.24
1320170109,바그다드에서,0.23
1320170109,자살,0.23
1320170109,터키,0.23
1320170109,규탄,0.23
1320170109,아니스,0.23
1320170109,암리,0.23
1320170109,테러범,0.22
1320170109,이라크,0.21
1320170109,클럽,0.21
1320170109,용의자,0.21
1320170109,나이트,0.21
1320170109,밀라노에서,0.21
1320170109,마샤리포부,0.21
1320170109,카디즈,0.21
1320170109,무장세력,0.2
1320170109,이슬람국가,0.2
1320170109,무장단체,0.2
1320170109,롱워저널,0.2
1320170109,분석·정보,0.2
1320170109,아마크통신이,0.2
1320170109,다발,0.2
1320170109,입장객,0.2
1320170110,반이,0.46
1320170110,입국,0.45
1320170110,서명,0.42
1320170110,이민,0.39
1320170110,무슬림,0.38
1320170110,발동,0.34
1320170110,연판장,0.32
1320170110,예이츠,0.3
1320170110,대통령의,0.29
1320170110,대행,0.28
1320170110,반발,0.27
1320170110,법무장관,0.27
1320170110,억류,0.26
1320170110,슈머,0.25
1320170110,법무차관,0.25
1320170110,미국,0.24
1320170110,국민,0.24
1320170110,심사,0.24
1320170110,개국,0.24
1320170110,한시,0.24
1320170110,재외공관,0.24
1320170110,예이츠는,0.24
1320170110,회람,0.23
1320170110,소송,0.23
1320170110,미국행,0.23
1320170110,반대,0.22
1320170110,비미국적이고,0.22
1320170110,트럼프,0.21
1320170110,도널드,0.21
1320170110,명령,0.21
1320170110,엄숙,0.21
1320170110,해임,0.2
1320170111,덴마크,0.68
1320170111,송환,0.67
1320170111,구금,0.58
1320170111,결정,0.56
1320170111,여부,0.56
1320170111,범죄인,0.55
1320170111,특검,0.4
1320170111,올보르,0.39
1320170111,김덕원기자,0.37
1320170111,올보르에서,0.37
1320170111,재연,0.36
1320170111,한국,0.35
1320170111,조사,0.34
1320170111,결론,0.34
1320170111,정씨에,0.34
1320170111,연장,0.33
1320170111,지방법원,0.33
1320170111,요청서,0.33
1320170111,청구서,0.33
1320170111,접수,0.31
1320170111,기한,0.31
1320170111,대면,0.31
1320170111,검토,0.3
1320170111,김덕원,0.3
1320170111,김덕원입니다,0.3
1320170111,법원,0.3
1320170111,확보,0.29
1320170111,정유,0.29
1320170111,아산,0.29
1320170111,추가자료,0.29
1320170111,구치소,0.28
1320170111,페테,0.28
1320170111,정씨가,0.27
1320170111,심리,0.27
1320170111,송환문제,0.27
1320170111,기간,0.26
1320170111,강제,0.26
1320170111,요청,0.26
1320170111,최순실씨,0.26
1320170111,보도자료,0.26
1320170111,정씨를,0.25
1320170111,인도,0.25
1320170111,항소,0.25
1320170111,토대,0.25
1320170111,불복,0.25
1320170111,이의,0.25
1320170111,진품,0.25
1320170111,재요청할,0.25
1320170111,주초,0.25
1320170111,미인,0.24
1320170111,위작,0.24
1320170111,화백,0.24
1320170111,검토작업,0.24
1320170111,덴마크법에서,0.24
1320170111,정씨,0.23
1320170111,이화,0.23
1320170111,페니,0.23
1320170111,정유라씨가,0.22
1320170111,고등법원,0.22
1320170111,변호인,0.22
1320170111,뤼미에르,0.22
1320170111,weeks,0.22
1320170111,정유라씨,0.21
1320170111,한국으로부터,0.21
1320170111,신병,0.21
1320170111,덴마크에,0.21
1320170111,차장,0.21
1320170111,광학,0.21
1320170111,강제송환,0.21
1320170111,요구서,0.21
1320170111,블링켄베르,0.21
1320170111,압송,0.2
1320170111,항소심,0.2
1320170112,덴마크,0.71
1320170112,검찰,0.67
1320170112,결정,0.66
1320170112,구금,0.64
1320170112,여부,0.62
1320170112,올보르,0.54
1320170112,범죄인,0.5
1320170112,구치소,0.47
1320170112,아산,0.45
1320170112,특검,0.44
1320170112,정유,0.42
1320170112,요구서,0.4
1320170112,올보르에서,0.39
1320170112,재연,0.39
1320170112,한국,0.36
1320170112,차장검사,0.34
1320170112,검토,0.33
1320170112,지방법원,0.33
1320170112,차장,0.33
1320170112,연장,0.32
1320170112,접수,0.32
1320170112,김덕원기자,0.32
1320170112,무하마드,0.32
1320170112,정씨,0.31
1320170112,정씨가,0.31
1320170112,weeks,0.31
1320170112,청구서,0.31
1320170112,추가자료,0.31
1320170112,강제,0.3
1320170112,김덕원,0.3
1320170112,김덕원입니다,0.3
1320170112,법원,0.3
1320170112,심리,0.3
1320170112,덴마크에,0.3
1320170112,이의,0.3
1320170112,조속,0.3
1320170112,대면,0.3
1320170112,페테,0.3
1320170112,불복,0.28
1320170112,정유라씨가,0.27
1320170112,기한,0.27
1320170112,촛불,0.26
1320170112,변호인,0.26
1320170112,촛불집회,0.26
1320170112,조사,0.25
1320170112,정씨를,0.25
1320170112,송환요구서,0.25
1320170112,블링켄베르,0.25
1320170112,요청,0.24
1320170112,한국으로부터,0.24
1320170112,요청서,0.24
1320170112,기간,0.23
1320170112,정유라씨,0.23
1320170112,인도,0.23
1320170112,덴마크법,0.23
1320170112,무효화해,0.23
1320170112,최재철,0.23
1320170112,덴마크와,0.23
1320170112,최순실씨,0.22
1320170112,∼주,0.22
1320170112,검토작업,0.22
1320170112,한국에서,0.21
1320170112,검사,0.21
1320170112,항소,0.21
1320170112,교민,0.21
1320170112,토대,0.21
1320170112,아샨,0.21
1320170112,정씨에,0.21
1320170112,재요청할,0.21
1320170112,송환문제,0.21
1320170112,경우,0.2
1320170112,한국으로,0.2
1320170112,결론,0.2
1320170112,연고,0.2
1320170112,복잡하냐에,0.2
1320170112,면밀,0.2
1320170112,母子,0.2
1320170113,메이,0.55
1320170113,테리사,0.52
1320170113,브렉시트,0.41
1320170113,유럽연합,0.35
1320170113,텔레그래프는,0.32
1320170113,총리,0.31
1320170113,단일시장,0.31
1320170113,하드,0.31
1320170113,영국에,0.28
1320170113,총리실,0.28
1320170113,국빈,0.28
1320170113,영국이,0.26
