id,word,assc
1320161106,정치범,0.22
1320161106,반인도범죄를,0.22
1320161106,반인도범죄에,0.22
1320161106,운영실태,0.22
1320161106,인권위원회,0.22
1320161106,제재안,0.21
1320161106,홍수피해,0.21
1320161106,핵무기,0.21
1320161106,가혹,0.21
1320161106,몰타,0.21
1320161106,상한선,0.21
1320161106,북·중,0.2
1320161106,강제노동,0.2
1320161106,수출액,0.2
1320161107,규모,0.78
1320161107,발생,0.57
1320161107,강진,0.53
1320161107,진원,0.53
1320161107,쓰나미,0.52
1320161107,앞바다,0.51
1320161107,진동,0.47
1320161107,여진,0.43
1320161107,북동쪽,0.43
1320161107,지점,0.42
1320161107,usgs,0.42
1320161107,km로,0.39
1320161107,km라고,0.39
1320161107,고리,0.38
1320161107,환태평양,0.38
1320161107,조산대,0.38
1320161107,진도,0.38
1320161107,지질조사국,0.36
1320161107,지질조사,0.36
1320161107,후쿠시마,0.36
1320161107,진앙은,0.35
1320161107,웰링턴에서,0.35
1320161107,기상,0.34
1320161107,뉴질랜드는,0.33
1320161107,남섬,0.33
1320161107,진앙이,0.33
1320161107,북섬,0.32
1320161107,지진해일,0.3
1320161107,쓰나미가,0.29
1320161107,크라이스트처치,0.29
1320161107,진원은,0.28
1320161107,신장,0.28
1320161107,emsc,0.27
1320161107,유럽지중해지진센터,0.27
1320161107,크라이스트처치에서,0.27
1320161107,해일,0.27
1320161107,위구르,0.27
1320161107,자치구,0.26
1320161107,뉴질랜드,0.25
1320161107,오수처리,0.25
1320161107,쿠싱시,0.25
1320161107,千葉,0.25
1320161107,고원,0.25
1320161107,중국지진센터는,0.25
1320161107,이바라키현,0.24
1320161107,국은,0.24
1320161107,북위,0.24
1320161107,노스캔터베리,0.24
1320161107,핸머스프링스,0.24
1320161107,이바라키,0.24
1320161107,茨城,0.24
1320161107,후쿠시마현,0.24
1320161107,아커타오현에서,0.24
1320161107,오전,0.23
1320161107,오클라호마,0.23
1320161107,지바,0.23
1320161107,캐슬포인트에서,0.23
1320161107,nhk,0.22
1320161107,관측,0.22
1320161107,연안,0.22
1320161107,조사팀,0.22
1320161107,셰일,0.22
1320161107,오클라호마에서,0.22
1320161107,오클라호마에선,0.22
1320161107,쿠싱으로부터,0.22
1320161107,아르헨티나,0.22
1320161107,자치주,0.22
1320161107,아커타오현,0.22
1320161107,新疆,0.22
1320161107,남동쪽,0.21
1320161107,칠레,0.21
1320161107,미야기현,0.21
1320161107,남섬을,0.21
1320161107,크라이스트처치에서는,0.21
1320161107,라리오하에서,0.21
1320161107,타지키스탄,0.21
1320161107,동쪽,0.2
1320161107,서쪽,0.2
1320161107,福島,0.2
1320161108,클린,0.36
1320161108,민주,0.34
1320161108,대선,0.31
1320161108,확보,0.31
1320161108,경합,0.3
1320161108,이메일,0.3
1320161108,선거인단,0.3
1320161108,판세,0.29
1320161108,승리,0.28
1320161108,역전,0.27
1320161108,개표,0.27
1320161108,전세가,0.26
1320161108,·트럼프,0.26
1320161108,재수사,0.25
1320161108,후보,0.25
1320161108,노스캐롤라이나,0.25
1320161108,격하,0.25
1320161108,맹추,0.25
1320161108,fbi,0.24
1320161108,초접전이,0.24
1320161108,트럼프,0.23
1320161108,ibd,0.23
1320161108,접전지에서,0.23
1320161108,지지율,0.22
1320161108,과반,0.22
1320161108,결과,0.22
1320161108,재조사,0.22
1320161108,전국단위,0.22
1320161108,폴리틱스,0.22
1320161108,경합지를,0.22
1320161108,뉴햄프셔에서,0.22
1320161108,오차범위,0.22
1320161108,여론조사,0.21
1320161108,패배,0.21
1320161108,요동쳤습니다,0.21
1320161108,휴마,0.21
1320161108,펜실베니아,0.21
1320161108,선거,0.2
1320161108,경합지,0.2
1320161109,아베,0.64
1320161109,신조,0.55
1320161109,메르켈,0.4
1320161109,회담,0.31
1320161109,앙겔라,0.31
1320161109,신뢰관계,0.31
1320161109,제야당인,0.29
1320161109,총선,0.29
1320161109,기독민주당,0.28
1320161109,총리직,0.28
1320161109,安倍晋三,0.27
1320161109,메이,0.26
1320161109,렌호,0.26
1320161109,환태평양경제동반자협정,0.25
1320161109,당수,0.24
1320161109,기독사회당과,0.24
1320161109,단일,0.24
1320161109,결선,0.23
1320161109,연임에,0.22
1320161109,민진당,0.21
1320161109,테리사,0.21
1320161109,뉴욕에서,0.21
1320161109,신자유주의,0.21
1320161110,도널드,0.46
1320161110,트럼프,0.46
1320161110,제대,0.36
1320161110,확률,0.34
1320161110,‘유력’,0.3
1320161110,“도널드,0.3
1320161110,확실시”kbs▶,0.3
1320161110,미국,0.28
1320161110,대선,0.27
1320161110,후보,0.24
1320161110,대통령,0.24
1320161110,속보,0.23
1320161110,승리,0.21
1320161111,배럴당,0.51
1320161111,브렌트유,0.49
1320161111,ice,0.47
1320161111,서부텍사스산,0.46
1320161111,뉴욕상업거래소,0.45
1320161111,원유,0.44
1320161111,뉴욕상품거래소에서,0.42
1320161111,온스,0.41
1320161111,거래,0.39
1320161111,wti,0.39
1320161111,국제유가,0.37
1320161111,nymex,0.37
1320161111,센트,0.34
1320161111,금값,0.32
1320161111,런던,0.3
1320161111,감산,0.3
1320161111,산유국,0.27
1320161111,성수기,0.27
1320161111,선물,0.26
1320161111,석유수출국기구,0.26
1320161111,금은,0.25
1320161111,가격,0.24
1320161111,뉴욕상업거래소에서,0.24
1320161111,재고,0.22
1320161111,crp,0.22
1320161111,가치,0.21
1320161111,유가,0.21
1320161111,opec,0.21
1320161111,정치자금,0.21
1320161111,헤드셋을,0.21
1320161111,스마트폰과,0.21
1320161111,gb는,0.21
1320161111,gb와,0.21
1320161111,hdtv,0.21
1320161111,s과,0.21
1320161111,s엣지를,0.21
1320161111,uhd,0.21
1320161111,버라이즌,0.21
1320161111,베스트,0.21
1320161111,상품권,0.21
1320161111,소매회사,0.21
1320161111,스프린트,0.21
1320161111,엣지를,0.21
1320161111,오큘러스,0.21
1320161111,월마트에서,0.21
1320161111,할부,0.21
1320161111,모금,0.2
1320161111,무역수지,0.2
1320161112,총격,0.4
1320161112,용의자,0.4
1320161112,경찰관,0.36
1320161112,사건,0.33
1320161112,순찰차,0.33
1320161112,매복,0.32
1320161112,최루,0.29
1320161112,경찰국,0.27
1320161112,시위대,0.27
1320161112,경관,0.26
1320161112,봉쇄,0.26
1320161112,총상,0.26
1320161112,포틀랜드,0.26
1320161112,섬광탄과,0.26
1320161112,현지,0.25
1320161112,총격전,0.24
1320161112,미주리주,0.24
1320161112,중태에,0.24
1320161112,용의,0.23
1320161112,국경지방,0.23
1320161112,체포,0.22
1320161112,공무집행,0.22
1320161112,디모인,0.22
1320161112,디모인에서,0.22
1320161112,총알,0.22
1320161112,관내,0.22
1320161112,중무장,0.22
1320161112,세인트루이스에서,0.22
1320161112,남성,0.21
1320161112,범죄조직,0.21
1320161112,수색,0.21
1320161112,범행,0.21
1320161112,탁아소,0.21
1320161112,인근,0.2
1320161112,동원,0.2
1320161112,데우스,0.2
1320161113,다수당,0.56
1320161113,상원,0.51
1320161113,알래스카와,0.43
1320161113,후보,0.41
1320161113,민주,0.39
1320161113,선거,0.38
1320161113,승리,0.36
1320161113,ap통신도,0.34
1320161113,도널드,0.33
1320161113,대선후보,0.3
1320161113,라이,0.3
1320161113,상·하원의원,0.3
1320161113,트럼프,0.29
1320161113,의석수,0.29
1320161113,하원의장,0.28
1320161113,대선,0.28
1320161113,과반,0.28
1320161113,하원,0.26
1320161113,소수당,0.26
1320161113,라이언,0.25
1320161113,투표,0.24
1320161113,동수,0.24
1320161113,머코스키,0.24
1320161113,블런트가,0.24
1320161113,경선,0.23
1320161113,클린,0.21
1320161113,확보,0.21
1320161113,우세,0.21
1320161113,투표함,0.21
1320161113,상·하원을,0.21
1320161113,미국대선,0.21
1320161113,하원의원,0.2
1320161113,자리,0.2
1320161113,개표,0.2
1320161113,리사,0.2
1320161114,카슈미르,0.53
1320161114,나렌드라,0.47
1320161114,uri,0.46
1320161114,군기지,0.46
1320161114,타임스오브인디아,0.38
1320161114,포격,0.37
1320161114,파키스탄은,0.37
1320161114,잠무,0.36
1320161114,파키스탄을,0.34
1320161114,파키스탄령,0.32
1320161114,우타르,0.31
1320161114,인도시간,0.3
1320161114,프라데시,0.3
1320161114,원자력협정,0.3
1320161114,파키스탄군은,0.3
1320161114,파키스탄이,0.29
1320161114,공방전,0.29
1320161114,방글라데시에서는,0.29
1320161114,탈선,0.29
1320161114,파트,0.29
1320161114,핵보유,0.29
1320161114,자재,0.28
1320161114,영국으로부터,0.28
1320161114,파키스탄,0.27
1320161114,가져달라고,0.27
1320161114,서구인,0.27
1320161114,파키스탄과,0.27
1320161114,폭탄·총기,0.27
1320161114,란비르,0.27
1320161114,사르타지,0.27
1320161114,아지즈,0.27
1320161114,작전부장,0.27
1320161114,jem,0.27
1320161114,나그로타,0.27
1320161114,묵인,0.27
1320161114,수류탄,0.27
1320161114,인도·파키스탄,0.27
1320161114,자이시,0.27
1320161114,피습,0.27
1320161114,피폭,0.26
1320161114,핵확산금지조약,0.26
1320161114,npt,0.26
1320161114,총리가,0.26
1320161114,나키알,0.26
1320161114,라우와트,0.26
1320161114,마다르푸르등,0.26
1320161114,비탈,0.26
1320161114,배럴당,0.25
1320161114,포탄,0.25
1320161114,카슈미르에서,0.24
1320161114,ice,0.24
1320161114,뉴욕상업거래소,0.24
1320161114,브렌트유,0.23
1320161114,서부텍사스산,0.23
1320161114,안내문,0.23
1320161114,lac,0.23
1320161114,pti통신이,0.23
1320161114,국경문제,0.23
1320161114,뎀초크,0.23
1320161114,만km를,0.23
1320161114,실질통제선,0.23
1320161114,아루나찰,0.23
1320161114,악사히친,0.23
1320161114,획정,0.23
1320161114,華春瑩,0.23
1320161114,칸푸르,0.23
1320161114,프라데쉬,0.23
1320161114,귀청,0.23
1320161114,깼다,0.23
1320161114,비통,0.23
1320161114,실어나르는,0.23
1320161114,철도망,0.23
1320161114,특급,0.23
1320161114,푸크라얀에서,0.23
1320161114,원유,0.22
1320161114,직·간접적으로,0.22
1320161114,테러리스트·반군,0.22
1320161114,ndtv,0.22
1320161114,사고자,0.22
1320161114,사카,0.22
1320161114,이번에는,0.22
1320161114,키바,0.22
1320161114,힌두교,0.22
1320161114,힌디어로,0.22
1320161114,침투,0.22
1320161114,취침,0.22
1320161114,국제환경,0.22
1320161114,오존,0.22
1320161114,제복,0.22
1320161114,파키스탄군,0.21
1320161114,무장,0.21
1320161114,대기오염,0.21
1320161114,분쟁지역,0.21
1320161114,그린피스,0.21
1320161114,중국보다,0.21
1320161114,중장,0.21
1320161114,다치기,0.21
1320161115,공화당,0.38
1320161115,후보,0.33
1320161115,민주,0.32
1320161115,상원,0.31
1320161115,다수당,0.31
1320161115,대선,0.28
1320161115,결과,0.28
1320161115,의석수,0.25
1320161115,투표,0.23
1320161115,클린,0.23
1320161115,패배,0.22
1320161115,고어,0.22
1320161115,승리,0.21
1320161115,상·하원의원,0.21
1320161115,힐러리,0.2
1320161116,도널드,0.29
1320161116,트럼프,0.26
1320161116,봉합하는데,0.23
1320161116,회동했습니다,0.22
1320161116,음료수,0.21
1320161116,재건과,0.21
1320161116,포부,0.21
1320161116,타임즈도,0.21
1320161116,돼달라며,0.2
1320161116,주연,0.2
1320161117,브렉시트,0.49
1320161117,테리사,0.41
1320161117,브렉시트를,0.38
1320161117,고등법원,0.36
1320161117,탈퇴,0.35
1320161117,메이,0.35
1320161117,유럽연합,0.34
1320161117,제동,0.32
1320161117,브렉시트가,0.3
1320161117,브렉시트에,0.3
1320161117,잔류,0.3
1320161117,개시,0.29
1320161117,파운드화,0.29
1320161117,리스,0.29
1320161117,판시,0.28
1320161117,국민투표,0.25
1320161117,판결,0.24
1320161117,발동,0.24
1320161117,인디펜던트,0.24
1320161117,텔레그래프는,0.23
1320161117,재판부,0.22
1320161117,영국과,0.22
1320161117,파이낸셜타임스,0.21
1320161117,파운드,0.21
1320161117,본조,0.21
1320161117,영국독립당,0.21
1320161117,텔레그래프도,0.21
1320161117,협상,0.2
1320161117,유로화,0.2
1320161117,가디언도,0.2
1320161118,지중해에서,0.51
1320161118,지중해를,0.49
1320161118,고무보트,0.45
1320161118,분산,0.43
1320161118,난민촌,0.43
1320161118,이탈리아에,0.42
1320161118,리비아,0.4
1320161118,브로커,0.4
1320161118,스탈린그라드,0.38
1320161118,유엔난민기구,0.37
1320161118,텐트,0.37
1320161118,발칸,0.36
1320161118,유럽으로,0.35
1320161118,칼레,0.34
1320161118,비인간,0.34
1320161118,센강,0.34
1320161118,천∼천명,0.34
1320161118,철거반,0.34
1320161118,르몽드가,0.33
1320161118,철거,0.33
1320161118,고무,0.33
1320161118,unhcr,0.32
1320161118,그리스가,0.32
1320161118,독일까지,0.32
1320161118,발칸반도,0.32
1320161118,빌트지,0.32
1320161118,세르비아에,0.32
1320161118,세르비아에는,0.32
1320161118,세르비아에서는,0.32
1320161118,밀수꾼,0.31
1320161118,배편,0.31
1320161118,조잡,0.31
1320161118,이탈리아로,0.3
1320161118,폐쇄,0.29
1320161118,생존자,0.29
1320161118,국제이주기구,0.29
1320161118,활개,0.29
1320161118,그리스에는,0.29
1320161118,폭약,0.29
1320161118,도착,0.28
1320161118,리비아에서,0.28
1320161118,루트,0.28
1320161118,약탈,0.28
1320161118,키오스,0.28
1320161118,이탈리아,0.27
1320161118,실종,0.27
1320161118,터키와,0.26
1320161118,관문,0.26
1320161118,보호자,0.26
1320161118,정글,0.26
1320161118,람페두사,0.26
1320161118,카를로타,0.26
1320161118,헝가리를,0.26
1320161118,헝가리와,0.26
1320161118,sos,0.26
1320161118,극대화,0.26
1320161118,리비아와,0.26
1320161118,메디테라네,0.26
1320161118,밀수업자,0.26
1320161118,서아프리카에서,0.26
1320161118,승선시키고,0.26
1320161118,진작,0.26
1320161118,iom,0.25
1320161118,중동과,0.25
1320161118,상선,0.25
1320161118,사미,0.24
1320161118,연안,0.24
1320161118,그리스,0.24
1320161118,지문,0.24
1320161118,그리스에서는,0.24
1320161118,서아프리카,0.24
1320161118,자코,0.24
1320161118,플라비오,0.24
1320161118,해군함정,0.24
1320161118,경로,0.23
1320161118,송환,0.23
1320161118,익사,0.23
1320161118,아프리카,0.23
1320161118,구타,0.23
1320161118,실종자,0.22
1320161118,앰네스티,0.22
1320161118,침몰,0.22
1320161118,날인,0.22
1320161118,유입,0.22
1320161118,그리스를,0.22
1320161118,목선,0.22
1320161118,보코하람,0.22
1320161118,서유럽으로,0.22
1320161118,유로,0.21
1320161118,나르기,0.21
1320161118,상·하수도나,0.21
1320161118,수용시설,0.21
1320161118,영국행,0.21
1320161118,영국행을,0.21
1320161118,위생시설,0.21
1320161118,지하철역,0.21
1320161118,칼레에,0.21
1320161118,칼레에서,0.21
1320161118,어린아이,0.21
1320161118,해안,0.21
1320161118,앰네스티가,0.21
1320161118,최다,0.21
1320161118,구조,0.2
1320161118,독일은,0.2
1320161118,취합,0.2
1320161118,아프리카에,0.2
1320161119,신조,0.79
1320161119,총리,0.64
1320161119,회담,0.45
1320161119,신뢰관계,0.44
1320161119,뉴욕에서,0.38
1320161119,安倍晋三,0.36
1320161119,렌호,0.34
1320161119,환태평양경제동반자협정,0.33
1320161119,골프용품,0.3
1320161119,민진당,0.29
1320161119,셔츠,0.29
1320161119,개최지,0.29
1320161119,교도통신,0.28
1320161119,축사,0.28
1320161119,미일동맹,0.27
1320161119,취미,0.27
1320161119,골프,0.26
1320161119,기축,0.26
1320161119,미일동맹을,0.26
1320161119,미일동맹이라는,0.26
1320161119,골프채,0.26
1320161119,혼마,0.26
1320161119,제야당인,0.25
1320161119,아시아·태평양,0.25
1320161119,다이내믹한,0.25
1320161119,주시하겠다,0.25
1320161119,마루,0.25
1320161119,스포츠전문지,0.25
1320161119,스포츠호치는,0.25
1320161119,토무,0.25
1320161119,구축,0.24
1320161119,tpp,0.23
1320161119,애호가,0.23
1320161119,보편적,0.23
1320161119,집단자위권,0.23
1320161119,가와이,0.23
1320161119,머라이언,0.23
1320161119,은밀,0.22
1320161119,내각,0.22
1320161119,인민망,0.22
1320161119,주일,0.21
1320161119,도쿄대,0.21
1320161119,정상,0.2
1320161119,정상회담,0.2
1320161119,느긋,0.2
1320161119,흉금,0.2
1320161120,정례브리핑,0.45
1320161120,겅솽,0.41
1320161120,정례,0.38
1320161120,브리핑,0.34
1320161120,사드,0.31
1320161120,어니스트,0.31
1320161120,국방부,0.29
1320161120,외교,0.29
1320161120,배치,0.29
1320161120,중국은,0.29
1320161120,커비,0.29
1320161120,동북아,0.29
1320161120,화춘잉,0.28
1320161120,관련,0.27
1320161120,조시,0.26
1320161120,질문,0.25
1320161120,입장,0.24
1320161120,한미동맹은,0.24
1320161120,피터,0.23
1320161120,훼손한다,0.23
1320161120,안보이익,0.22
1320161120,협력,0.21
1320161120,노력,0.21
1320161120,유관,0.21
1320161120,사드를,0.2
1320161201,도널드,0.67
1320161201,당선인,0.67
1320161201,당선자,0.45
1320161201,대통령,0.38
1320161201,미국,0.37
1320161201,행정부,0.3
1320161201,공화당,0.29
1320161201,대선,0.29
1320161201,당선,0.28
1320161201,취임,0.27
1320161201,플로리다,0.27
1320161201,비판,0.22
1320161201,통화,0.22
1320161201,백악관,0.21
1320161201,트위터에,0.21
1320161201,총통,0.21
1320161201,민주,0.2
1320161201,잉원,0.2
1320161202,중국은,0.41
1320161202,중국이,0.36
1320161202,하나,0.34
1320161202,원칙,0.3
1320161202,이완,0.25
1320161202,중국과,0.24
1320161202,중국을,0.24
1320161202,사드,0.24
1320161202,상하,0.24
1320161202,진출,0.24
1320161202,잉원,0.24
1320161202,롯데그룹,0.23
1320161202,외교,0.22
1320161202,관영,0.22
1320161202,중국에,0.22
1320161202,겅솽,0.21
1320161202,대변인,0.21
1320161202,베이징,0.21
1320161202,부지,0.21
1320161202,인민,0.21
1320161202,베이징에서,0.21
1320161202,총통,0.21
1320161202,남중국해,0.2
1320161203,트럼프,0.38
1320161203,버락,0.35
1320161203,도널드,0.34
1320161203,대통령의,0.34
1320161203,당선인,0.32
1320161203,두테르테,0.32
1320161203,푸틴,0.31
1320161203,대선,0.29
1320161203,미국,0.26
1320161203,당선자,0.25
1320161203,당선,0.24
1320161203,취임,0.24
1320161203,블라디미르,0.21
1320161203,임기,0.21
1320161203,탄핵,0.21
1320161203,로드,0.2
1320161204,트럼프,0.37
1320161204,도널드,0.36
1320161204,대통령,0.26
1320161204,버락,0.26
1320161204,당선인,0.25
1320161204,개입,0.25
1320161204,행정부,0.24
1320161204,해킹,0.23
1320161204,러시,0.22
1320161204,미국이,0.22
1320161204,대선,0.21
1320161204,당선자,0.2
1320161205,아베,0.66
1320161205,진주,0.49
1320161205,방문,0.44
1320161205,신조,0.42
1320161205,하와이,0.37
1320161205,렌치,0.36
1320161205,화해,0.35
1320161205,사죄,0.34
1320161205,참화,0.33
1320161205,희생자,0.3
1320161205,애리조나,0.3
1320161205,사퇴,0.3
1320161205,기념관,0.29
1320161205,대전,0.29
1320161205,마테오,0.29
1320161205,위령,0.29
1320161205,추도,0.29
1320161205,일본군,0.28
1320161205,전쟁,0.27
1320161205,가쓰라,0.27
1320161205,고이즈미,0.27
1320161205,나카소네,0.27
1320161205,당규,0.27
1320161205,메이지,0.27
1320161205,사토,0.27
1320161205,시게루,0.27
1320161205,야스히로,0.27
1320161205,에이사쿠,0.27
1320161205,연임이,0.27
1320161205,준이치로,0.27
1320161205,천일,0.27
1320161205,桂太郞,0.27
1320161205,明治,0.27
1320161205,中曾根康弘,0.27
1320161205,마타렐라,0.27
1320161205,세르지오,0.27
1320161205,현직,0.25
1320161205,메르켈,0.25
1320161205,전후,0.25
1320161205,정상회담,0.25
1320161205,총리직,0.25
1320161205,헌화하고,0.25
1320161205,미·일,0.25
1320161205,반성,0.25
1320161205,국민투표,0.24
1320161205,공습,0.24
1320161205,회담,0.23
1320161205,부결,0.23
1320161205,동맹,0.23
1320161205,미래,0.23
1320161205,다로,0.23
1320161205,일본의,0.22
1320161205,安倍晋三,0.22
1320161205,뉴질랜드,0.21
1320161205,강고,0.21
1320161205,하와이를,0.21
1320161205,답방,0.21
1320161205,경험이었다,0.21
1320161205,당권,0.21
1320161205,태평양전쟁,0.21
1320161205,침몰,0.2
1320161205,반복,0.2
1320161205,대의원,0.2
1320161205,국민당,0.2
1320161205,장사꾼,0.2
1320161206,베를린,0.49
1320161206,트럭,0.44
1320161206,극단주의,0.4
1320161206,베를린에서,0.36
1320161206,이슬람,0.33
1320161206,용의,0.32
1320161206,니스,0.3
1320161206,무장단체,0.3
1320161206,암리,0.29
1320161206,이슬람국가,0.28
1320161206,브뤼셀,0.28
1320161206,아니스,0.28
1320161206,사살,0.26
1320161206,신년,0.26
1320161206,튀니지,0.26
1320161206,경도,0.26
1320161206,르루,0.25
1320161206,도끼,0.25
1320161206,경계,0.24
1320161206,돌진,0.24
1320161206,브뤼노,0.24
1320161206,폭탄,0.23
1320161206,장터,0.23
1320161206,경찰,0.22
1320161206,용의자,0.22
1320161206,국가비상사태,0.22
1320161206,독일은,0.21
1320161206,타깃,0.21
1320161206,insee,0.21
1320161206,ondrp,0.21
1320161206,국립통계청,0.21
1320161206,근심거리,0.21
1320161206,다발,0.21
1320161206,독립기구,0.21
1320161206,디즈니랜드,0.21
1320161206,리베라시옹이,0.21
1320161206,였으며,0.21
1320161206,독일에서는,0.21
1320161206,통근,0.21
1320161206,브레시아,0.21
1320161206,에돌로에,0.21
1320161206,벨기에,0.2
1320161206,모의,0.2
1320161206,급진,0.2
1320161206,이탈리아에서,0.2
1320161206,급습,0.2
1320161206,빌헬름,0.2
1320161206,카이저,0.2
1320161207,핵실험,0.43
1320161207,채택,0.4
1320161207,인권,0.37
1320161207,북한에,0.37
1320161207,북한이,0.37
1320161207,제재,0.34
1320161207,대북,0.33
1320161207,김정은,0.3
1320161207,북한에서,0.3
1320161207,안보,0.29
1320161207,결의,0.29
1320161207,압박,0.29
1320161207,안전보장이사회,0.28
1320161207,대북제재,0.27
1320161207,외화벌이,0.27
1320161207,만장일치,0.26
1320161207,안건,0.26
1320161207,북한을,0.25
1320161207,노동당,0.25
1320161207,칭호,0.25
1320161207,도쿄신문이,0.24
1320161207,노동자,0.23
1320161207,납북,0.23
1320161207,정권,0.22
1320161207,결의안,0.22
1320161207,책임자,0.22
1320161207,이사국,0.22
1320161207,회부,0.22
1320161207,핵·미사일,0.21
1320161207,유린,0.21
1320161207,평양,0.21
1320161207,인권문제,0.21
1320161207,수출,0.2
1320161207,탄도미사일,0.2
1320161207,위원장,0.2
1320161207,금융제재,0.2
1320161207,icc,0.2
1320161208,체포,0.32
1320161208,사건,0.29
1320161208,도주,0.28
1320161208,번화가,0.28
1320161208,범인,0.27
1320161208,기차역,0.27
1320161208,급습,0.27
1320161208,용의자,0.26
1320161208,침입,0.25
1320161208,현장,0.23
1320161208,권총,0.23
1320161208,총격,0.23
1320161208,멜버른,0.23
1320161208,세인트,0.23
1320161208,스트리트,0.23
1320161208,플린더스,0.23
1320161208,테러,0.22
1320161208,사살,0.22
1320161208,바탐,0.22
1320161208,흉기,0.22
1320161208,경시청,0.22
1320161208,기동대,0.22
1320161208,인질극,0.22
1320161208,돌진,0.21
1320161208,인질,0.21
1320161208,괴한,0.21
1320161208,강도,0.2
1320161209,사무총장,0.6
1320161209,총장,0.55
1320161209,반기,0.51
1320161209,유엔본부,0.39
1320161209,전폭,0.37
1320161209,안전보장이사회,0.36
1320161209,구테흐스,0.34
1320161209,고별,0.34
1320161209,격려,0.31
1320161209,감사,0.29
1320161209,원천,0.29
1320161209,안보,0.27
1320161209,결의안,0.27
1320161209,채택,0.27
1320161209,반기문,0.27
1320161209,일할,0.27
1320161209,기권,0.27
1320161209,결의,0.25
1320161209,연설,0.25
1320161209,정착,0.25
1320161209,임기,0.25
1320161209,안토니우,0.25
1320161209,총회,0.24
1320161209,제대,0.24
1320161209,사무부총장,0.24
1320161209,고별사,0.24
1320161209,비오치,0.24
1320161209,사무차장,0.24
1320161209,환경장관,0.24
1320161209,히베이루,0.24
1320161209,퇴임,0.23
1320161209,특보,0.23
1320161209,박에스더입니다,0.22
1320161209,국민,0.22
1320161209,이스라엘,0.22
1320161209,유엔총회,0.22
1320161209,child,0.22
1320161209,출입기자,0.22
1320161209,팔레스타인,0.22
1320161209,모하메드,0.22
1320161209,자치령,0.22
1320161209,뉴욕에서,0.21
1320161209,박에스더기자,0.21
1320161209,공적,0.21
1320161209,귀국,0.21
1320161209,작별,0.21
1320161209,관료주의,0.21
1320161209,unca,0.21
1320161209,개발목표,0.21
1320161209,고별인사,0.21
1320161209,구테흐스는,0.21
1320161209,소회했습니다,0.21
1320161209,·전쟁,0.21
1320161209,추상,0.21
1320161209,박에스더,0.2
1320161209,인도주의업무조정국,0.2
1320161210,배럴당,0.41
1320161210,최저임금,0.41
1320161210,∼센트,0.41
1320161210,매사추세츠와,0.41
1320161210,상향조정,0.41
1320161210,전문방송,0.41
1320161210,콜로라도,0.41
1320161210,브렌트유,0.39
1320161210,금값,0.39
1320161210,온스,0.38
1320161210,wti,0.37
1320161210,뉴욕상품거래소에서,0.37
1320161210,사업장,0.36
1320161210,뉴욕상업거래소,0.35
1320161210,ice,0.34
1320161210,원유,0.33
1320161210,nymex,0.33
1320161210,서부텍사스산,0.33
1320161210,시간당,0.33
1320161210,국제유가,0.31
1320161210,센트,0.31
1320161210,cnbc,0.31
1320161210,거래,0.3
1320161210,감산,0.3
1320161210,메인,0.3
1320161210,석유수출국기구,0.29
1320161210,시하,0.29
1320161210,산유국,0.26
1320161210,미주,0.26
1320161210,재산,0.24
1320161210,유가,0.24
1320161210,뉴욕상업거래소에서,0.23
1320161210,opec,0.22
1320161210,런던,0.22
1320161210,비회원,0.22
1320161210,선물,0.21
1320161210,코네티컷,0.21
1320161210,약세,0.2
1320161211,진주,0.7
1320161211,총리,0.66
1320161211,신조,0.65
1320161211,방문,0.6
1320161211,하와이,0.56
1320161211,화해,0.5
1320161211,참화,0.47
1320161211,사죄,0.47
1320161211,기념관,0.41
1320161211,애리조나,0.41
1320161211,희생자,0.4
1320161211,추도,0.39
1320161211,전쟁,0.38
1320161211,정상회담,0.38
1320161211,대전,0.37
1320161211,일본군,0.37
1320161211,헌화하고,0.37
1320161211,회담,0.35
1320161211,위령,0.35
1320161211,미·일,0.35
1320161211,반성,0.35
1320161211,일본의,0.33
1320161211,공습,0.33
1320161211,安倍晋三,0.32
1320161211,동맹,0.31
1320161211,태평양전쟁,0.29
1320161211,추모,0.28
1320161211,침몰,0.28
1320161211,반복,0.28
1320161211,현직,0.27
1320161211,답방,0.27
1320161211,침략,0.27
1320161211,관용,0.26
1320161211,기습,0.26
1320161211,참배,0.26
1320161211,차대전,0.25
1320161211,강고,0.25
1320161211,하와이를,0.25
1320161211,이승,0.24
1320161211,전후,0.24
1320161211,맹세,0.24
1320161211,일본,0.24
1320161211,묵념,0.24
1320161211,헌화는,0.24
1320161211,리마에서,0.24
1320161211,도모히코,0.23
1320161211,정상,0.22
1320161211,도쿄에서,0.22
1320161211,전범,0.22
1320161211,야스쿠니,0.22
1320161211,진주만,0.22
1320161211,헌화에,0.22
1320161211,히캄,0.22
1320161211,역사,0.21
1320161211,미래,0.21
1320161211,뉴욕회담,0.21
1320161211,영혼,0.21
1320161211,번영,0.21
1320161211,다니구치,0.21
1320161211,헌화한,0.21
1320161211,不戰,0.21
1320161211,히로시마를,0.2
1320161211,세계대전,0.2
1320161211,발신,0.2
1320161212,개입,0.45
1320161212,민주,0.4
1320161212,해킹,0.4
1320161212,러시,0.38
1320161212,후보,0.38
1320161212,승리,0.37
1320161212,클린,0.37
1320161212,힐러리,0.34
1320161212,아의,0.32
1320161212,이메일,0.32
1320161212,출마,0.31
1320161212,대통령,0.29
1320161212,트럼프,0.29
